0	0	0.131192	-0.364119	-0.570903	-0.44091	0.95186	0.303932	0.770979	1.31118	-2.80592	4.44305	6.26013	7.31332	18.3267	5.72326	29.6884	4.59662	39.0271	4.00955	
0	0	0.146198	-0.358334	-0.563627	-0.450174	0.948779	0.313456	0.763979	1.31526	-2.80961	4.44075	6.25769	7.31545	18.326	5.72544	29.6881	4.59841	39.0269	4.01112	
0	0	0.160952	-0.351931	-0.556201	-0.459318	0.945602	0.322949	0.756958	1.3193	-2.8133	4.43843	6.25525	7.31759	18.3253	5.72762	29.6878	4.6002	39.0267	4.01269	
0	0	0.175428	-0.344921	-0.548627	-0.46834	0.94233	0.33241	0.749915	1.3233	-2.81699	4.43612	6.25281	7.31972	18.3247	5.7298	29.6875	4.60199	39.0266	4.01426	
0	0	0.189601	-0.337316	-0.540907	-0.477237	0.938964	0.341837	0.742851	1.32727	-2.82067	4.4338	6.25036	7.32186	18.324	5.73197	29.6873	4.60378	39.0264	4.01583	
0	0	0.203447	-0.329129	-0.533043	-0.486007	0.935503	0.35123	0.735765	1.3312	-2.82436	4.43148	6.24792	7.32399	18.3233	5.73415	29.687	4.60558	39.0262	4.0174	
0	0	0.216942	-0.320373	-0.525036	-0.494647	0.931949	0.360588	0.728659	1.33509	-2.82804	4.42916	6.24547	7.32612	18.3226	5.73633	29.6867	4.60737	39.0261	4.01896	
0	0	0.230062	-0.311064	-0.51689	-0.503156	0.928302	0.369909	0.721532	1.33894	-2.83172	4.42683	6.24303	7.32825	18.3219	5.73851	29.6864	4.60916	39.0259	4.02053	
0	0	0.242785	-0.301218	-0.508606	-0.51153	0.924561	0.379194	0.714384	1.34276	-2.8354	4.4245	6.24058	7.33038	18.3212	5.74069	29.6861	4.61095	39.0257	4.0221	
0	0	0.255089	-0.290852	-0.500186	-0.519768	0.920728	0.388441	0.707217	1.34653	-2.83907	4.42217	6.23813	7.33251	18.3206	5.74287	29.6859	4.61274	39.0256	4.02367	
0	0	0.266952	-0.279984	-0.491634	-0.527868	0.916803	0.397648	0.700029	1.35027	-2.84275	4.41983	6.23569	7.33464	18.3199	5.74504	29.6856	4.61453	39.0254	4.02524	
0	0	0.278355	-0.268632	-0.48295	-0.535827	0.912785	0.406816	0.692821	1.35397	-2.84642	4.41749	6.23324	7.33676	18.3192	5.74722	29.6853	4.61632	39.0252	4.02681	
0	0	0.289276	-0.256816	-0.474137	-0.543643	0.908677	0.415943	0.685593	1.35763	-2.85009	4.41515	6.23079	7.33889	18.3185	5.7494	29.685	4.61811	39.0251	4.02838	
0	0	0.299697	-0.244556	-0.465199	-0.551315	0.904477	0.425028	0.678346	1.36126	-2.85376	4.41281	6.22834	7.34102	18.3178	5.75158	29.6847	4.6199	39.0249	4.02995	
0	0	0.309601	-0.231874	-0.456136	-0.55884	0.900186	0.434071	0.67108	1.36484	-2.85742	4.41046	6.22589	7.34314	18.3171	5.75376	29.6844	4.62169	39.0247	4.03152	
0	0	0.31897	-0.218791	-0.446952	-0.566215	0.895806	0.443071	0.663795	1.36839	-2.86109	4.40811	6.22344	7.34527	18.3164	5.75593	29.6842	4.62348	39.0246	4.03309	
0	0	0.327787	-0.20533	-0.437649	-0.57344	0.891336	0.452025	0.656491	1.37189	-2.86475	4.40575	6.22099	7.34739	18.3158	5.75811	29.6839	4.62528	39.0244	4.03466	
0	0	0.336038	-0.191514	-0.428229	-0.580512	0.886776	0.460935	0.649168	1.37536	-2.86841	4.4034	6.21853	7.34951	18.3151	5.76029	29.6836	4.62707	39.0242	4.03623	
0	0	0.343709	-0.177367	-0.418695	-0.58743	0.882127	0.469799	0.641826	1.37879	-2.87207	4.40104	6.21608	7.35163	18.3144	5.76247	29.6833	4.62886	39.0241	4.03779	
0	0	0.350785	-0.162913	-0.409049	-0.594191	0.877391	0.478615	0.634467	1.38218	-2.87572	4.39867	6.21363	7.35375	18.3137	5.76464	29.683	4.63065	39.0239	4.03936	
0	0	0.357255	-0.148178	-0.399295	-0.600794	0.872566	0.487383	0.627089	1.38553	-2.87938	4.39631	6.21117	7.35587	18.313	5.76682	29.6827	4.63244	39.0237	4.04093	
0	0	0.363107	-0.133187	-0.389434	-0.607236	0.867654	0.496103	0.619694	1.38884	-2.88303	4.39394	6.20872	7.35799	18.3123	5.769	29.6825	4.63423	39.0236	4.0425	
0	0	0.368332	-0.117966	-0.37947	-0.613517	0.862655	0.504773	0.612281	1.39211	-2.88668	4.39157	6.20626	7.36011	18.3116	5.77118	29.6822	4.63602	39.0234	4.04407	
0	0	0.37292	-0.102541	-0.369404	-0.619635	0.857569	0.513392	0.60485	1.39534	-2.89033	4.38919	6.20381	7.36223	18.311	5.77335	29.6819	4.63781	39.0232	4.04564	
0	0	0.376864	-0.0869382	-0.35924	-0.625587	0.852398	0.52196	0.597402	1.39853	-2.89397	4.38681	6.20135	7.36435	18.3103	5.77553	29.6816	4.6396	39.0231	4.04721	
0	0	0.380156	-0.0711854	-0.34898	-0.631373	0.847141	0.530476	0.589938	1.40169	-2.89762	4.38443	6.19889	7.36646	18.3096	5.77771	29.6813	4.64139	39.0229	4.04878	
0	0	0.382791	-0.0553096	-0.338628	-0.636991	0.8418	0.538939	0.582456	1.4048	-2.90126	4.38205	6.19643	7.36858	18.3089	5.77988	29.681	4.64318	39.0227	4.05035	
0	0	0.384765	-0.0393382	-0.328185	-0.642438	0.836374	0.547347	0.574958	1.40787	-2.9049	4.37966	6.19397	7.37069	18.3082	5.78206	29.6807	4.64497	39.0226	4.05192	
0	0	0.386073	-0.0232988	-0.317655	-0.647715	0.830864	0.555701	0.567444	1.4109	-2.90854	4.37727	6.19151	7.3728	18.3075	5.78424	29.6805	4.64676	39.0224	4.05348	
0	0	0.386714	-0.0072191	-0.30704	-0.65282	0.825271	0.563999	0.559913	1.4139	-2.91218	4.37487	6.18905	7.37492	18.3068	5.78641	29.6802	4.64855	39.0222	4.05505	
0	0	0.386687	0.00887306	-0.296343	-0.65775	0.819596	0.572241	0.552367	1.41685	-2.91581	4.37248	6.18659	7.37703	18.3061	5.78859	29.6799	4.65034	39.0221	4.05662	
0	0	0.385992	0.0249499	-0.285568	-0.662505	0.813838	0.580426	0.544805	1.41976	-2.91944	4.37008	6.18413	7.37914	18.3054	5.79077	29.6796	4.65213	39.0219	4.05819	
0	0	0.384629	0.0409836	-0.274716	-0.667084	0.808	0.588552	0.537227	1.42263	-2.92307	4.36768	6.18166	7.38125	18.3048	5.79294	29.6793	4.65393	39.0217	4.05976	
0	0	0.382602	0.0569465	-0.263791	-0.671485	0.80208	0.596619	0.529634	1.42546	-2.9267	4.36527	6.1792	7.38336	18.3041	5.79512	29.679	4.65572	39.0216	4.06133	
0	0	0.379914	0.072811	-0.252796	-0.675708	0.79608	0.604627	0.522026	1.42825	-2.93033	4.36286	6.17674	7.38547	18.3034	5.7973	29.6788	4.65751	39.0214	4.0629	
0	0	0.37657	0.0885498	-0.241734	-0.67975	0.79	0.612574	0.514403	1.431	-2.93395	4.36045	6.17427	7.38758	18.3027	5.79947	29.6785	4.6593	39.0212	4.06447	
0	0	0.372575	0.104136	-0.230607	-0.683611	0.783841	0.62046	0.506766	1.43371	-2.93757	4.35804	6.17181	7.38968	18.302	5.80165	29.6782	4.66109	39.0211	4.06604	
0	0	0.367936	0.119541	-0.219419	-0.687291	0.777603	0.628284	0.499114	1.43638	-2.94119	4.35562	6.16934	7.39179	18.3013	5.80383	29.6779	4.66288	39.0209	4.06761	
0	0	0.362662	0.134741	-0.208173	-0.690787	0.771288	0.636045	0.491448	1.43901	-2.94481	4.3532	6.16687	7.39389	18.3006	5.806	29.6776	4.66467	39.0207	4.06917	
0	0	0.356762	0.149708	-0.196871	-0.694099	0.764896	0.643742	0.483768	1.44159	-2.94843	4.35077	6.16441	7.396	18.2999	5.80818	29.6773	4.66646	39.0206	4.07074	
0	0	0.350246	0.164416	-0.185516	-0.697227	0.758427	0.651375	0.476074	1.44414	-2.95204	4.34835	6.16194	7.3981	18.2992	5.81035	29.677	4.66825	39.0204	4.07231	
0	0	0.343125	0.17884	-0.174113	-0.700168	0.751882	0.658942	0.468367	1.44664	-2.95566	4.34592	6.15947	7.4002	18.2985	5.81253	29.6768	4.67004	39.0202	4.07388	
0	0	0.335412	0.192956	-0.162662	-0.702924	0.745262	0.666444	0.460646	1.44911	-2.95927	4.34349	6.157	7.40231	18.2978	5.8147	29.6765	4.67183	39.02	4.07545	
0	0	0.32712	0.206739	-0.151169	-0.705492	0.738567	0.673879	0.452912	1.45153	-2.96287	4.34105	6.15453	7.40441	18.2971	5.81688	29.6762	4.67362	39.0199	4.07702	
0	0	0.318264	0.220165	-0.139635	-0.707873	0.731799	0.681246	0.445166	1.45391	-2.96648	4.33861	6.15206	7.40651	18.2965	5.81905	29.6759	4.67541	39.0197	4.07859	
0	0	0.308858	0.233211	-0.128064	-0.710065	0.724957	0.688546	0.437406	1.45625	-2.97008	4.33617	6.14958	7.40861	18.2958	5.82123	29.6756	4.6772	39.0195	4.08016	
0	0	0.298919	0.245855	-0.116459	-0.712067	0.718042	0.695776	0.429634	1.45855	-2.97368	4.33373	6.14711	7.4107	18.2951	5.82341	29.6753	4.67899	39.0194	4.08173	
0	0	0.288465	0.258074	-0.104823	-0.713881	0.711056	0.702937	0.42185	1.46081	-2.97728	4.33128	6.14464	7.4128	18.2944	5.82558	29.675	4.68078	39.0192	4.0833	
0	0	0.277514	0.269849	-0.0931596	-0.715504	0.703999	0.710028	0.414054	1.46302	-2.98088	4.32883	6.14216	7.4149	18.2937	5.82776	29.6748	4.68257	39.019	4.08486	
0	0	0.266084	0.281158	-0.0814709	-0.716937	0.696871	0.717047	0.406247	1.46519	-2.98448	4.32638	6.13969	7.41699	18.293	5.82993	29.6745	4.68436	39.0189	4.08643	
0	0	0.254195	0.291983	-0.0697606	-0.718179	0.689674	0.723995	0.398427	1.46733	-2.98807	4.32392	6.13721	7.41909	18.2923	5.83211	29.6742	4.68615	39.0187	4.088	
0	0	0.241868	0.302305	-0.0580316	-0.71923	0.682407	0.730871	0.390597	1.46942	-2.99166	4.32146	6.13474	7.42118	18.2916	5.83428	29.6739	4.68794	39.0185	4.08957	
0	0	0.229124	0.312105	-0.0462873	-0.720089	0.675073	0.737673	0.382755	1.47146	-2.99525	4.319	6.13226	7.42328	18.2909	5.83645	29.6736	4.68973	39.0184	4.09114	
0	0	0.215986	0.321368	-0.0345306	-0.720757	0.66767	0.744401	0.374902	1.47347	-2.99884	4.31653	6.12978	7.42537	18.2902	5.83863	29.6733	4.69152	39.0182	4.09271	
0	0	0.202476	0.330077	-0.0227647	-0.721233	0.660201	0.751055	0.367039	1.47543	-3.00243	4.31406	6.12731	7.42746	18.2895	5.8408	29.673	4.69331	39.018	4.09428	
0	0	0.188616	0.338218	-0.0109928	-0.721517	0.652666	0.757634	0.359165	1.47736	-3.00601	4.31159	6.12483	7.42955	18.2888	5.84298	29.6727	4.6951	39.0179	4.09585	
0	0	0.174432	0.345776	0.000782077	-0.721609	0.645066	0.764138	0.351281	1.47924	-3.00959	4.30912	6.12235	7.43164	18.2881	5.84515	29.6725	4.69689	39.0177	4.09741	
0	0	0.159948	0.352739	0.0125567	-0.721508	0.637401	0.770565	0.343387	1.48108	-3.01317	4.30664	6.11987	7.43373	18.2874	5.84733	29.6722	4.69868	39.0175	4.09898	
0	0	0.145189	0.359095	0.024328	-0.721216	0.629673	0.776914	0.335483	1.48287	-3.01675	4.30416	6.11739	7.43582	18.2867	5.8495	29.6719	4.70047	39.0173	4.10055	
0	0	0.130179	0.364833	0.0360929	-0.720732	0.621881	0.783186	0.327569	1.48463	-3.02032	4.30168	6.11491	7.43791	18.286	5.85168	29.6716	4.70226	39.0172	4.10212	
0	0	0.114946	0.369944	0.0478481	-0.720056	0.614027	0.78938	0.319647	1.48634	-3.0239	4.29919	6.11242	7.44	18.2853	5.85385	29.6713	4.70405	39.017	4.10369	
0	0	0.0995146	0.374418	0.0595906	-0.719189	0.606112	0.795495	0.311715	1.48801	-3.02747	4.2967	6.10994	7.44208	18.2846	5.85602	29.671	4.70584	39.0168	4.10526	
0	0	0.0839124	0.378248	0.0713172	-0.71813	0.598137	0.80153	0.303774	1.48963	-3.03103	4.29421	6.10746	7.44417	18.2839	5.8582	29.6707	4.70763	39.0167	4.10683	
0	0	0.0681659	0.381428	0.0830249	-0.71688	0.590101	0.807486	0.295825	1.49122	-3.0346	4.29172	6.10497	7.44625	18.2832	5.86037	29.6704	4.70942	39.0165	4.1084	
0	0	0.0523022	0.383952	0.0947104	-0.715439	0.582007	0.81336	0.287867	1.49276	-3.03817	4.28922	6.10249	7.44833	18.2825	5.86255	29.6701	4.71121	39.0163	4.10997	
0	0	0.0363486	0.385816	0.106371	-0.713808	0.573854	0.819153	0.279901	1.49426	-3.04173	4.28672	6.1	7.45042	18.2818	5.86472	29.6699	4.713	39.0162	4.11153	
0	0	0.0203325	0.387017	0.118003	-0.711987	0.565644	0.824865	0.271927	1.49572	-3.04529	4.28421	6.09752	7.4525	18.2811	5.86689	29.6696	4.71479	39.016	4.1131	
0	0	0.00428151	0.387554	0.129604	-0.709977	0.557377	0.830493	0.263946	1.49713	-3.04885	4.28171	6.09503	7.45458	18.2804	5.86907	29.6693	4.71658	39.0158	4.11467	
0	0	-0.0117768	0.387424	0.14117	-0.707778	0.549055	0.836039	0.255957	1.49851	-3.0524	4.2792	6.09254	7.45666	18.2798	5.87124	29.669	4.71837	39.0156	4.11624	
0	0	-0.027815	0.38663	0.152698	-0.70539	0.540678	0.841502	0.24796	1.49984	-3.05596	4.27668	6.09005	7.45874	18.2791	5.87341	29.6687	4.72016	39.0155	4.11781	
0	0	-0.0438053	0.385172	0.164186	-0.702815	0.532247	0.84688	0.239957	1.50112	-3.05951	4.27417	6.08756	7.46082	18.2784	5.87559	29.6684	4.72195	39.0153	4.11938	
0	0	-0.0597205	0.383052	0.175631	-0.700053	0.523763	0.852174	0.231946	1.50237	-3.06306	4.27165	6.08507	7.4629	18.2777	5.87776	29.6681	4.72374	39.0151	4.12095	
0	0	-0.0755332	0.380275	0.187028	-0.697105	0.515226	0.857382	0.223929	1.50357	-3.06661	4.26913	6.08258	7.46497	18.277	5.87993	29.6678	4.72553	39.015	4.12252	
0	0	-0.0912162	0.376845	0.198376	-0.693971	0.506638	0.862505	0.215906	1.50473	-3.07015	4.2666	6.08009	7.46705	18.2763	5.88211	29.6675	4.72732	39.0148	4.12408	
0	0	-0.106743	0.372769	0.209671	-0.690653	0.497999	0.867541	0.207876	1.50584	-3.0737	4.26408	6.0776	7.46912	18.2756	5.88428	29.6673	4.72911	39.0146	4.12565	
0	0	-0.122086	0.368054	0.220911	-0.687151	0.48931	0.872491	0.199841	1.50691	-3.07724	4.26155	6.07511	7.4712	18.2749	5.88645	29.667	4.7309	39.0145	4.12722	
0	0	-0.13722	0.362707	0.232091	-0.683466	0.480573	0.877354	0.1918	1.50794	-3.08078	4.25901	6.07262	7.47327	18.2741	5.88862	29.6667	4.73269	39.0143	4.12879	
0	0	-0.152119	0.356739	0.24321	-0.6796	0.471788	0.882129	0.183753	1.50893	-3.08432	4.25648	6.07012	7.47534	18.2734	5.8908	29.6664	4.73448	39.0141	4.13036	
0	0	-0.166757	0.350159	0.254265	-0.675553	0.462955	0.886817	0.175702	1.50988	-3.08785	4.25394	6.06763	7.47742	18.2727	5.89297	29.6661	4.73627	39.0139	4.13193	
0	0	-0.181109	0.342978	0.265251	-0.671326	0.454076	0.891415	0.167645	1.51078	-3.09138	4.2514	6.06513	7.47949	18.272	5.89514	29.6658	4.73806	39.0138	4.1335	
0	0	-0.195151	0.33521	0.276167	-0.666921	0.445152	0.895924	0.159583	1.51163	-3.09491	4.24885	6.06264	7.48156	18.2713	5.89731	29.6655	4.73985	39.0136	4.13507	
0	0	-0.208859	0.326868	0.28701	-0.662338	0.436183	0.900344	0.151517	1.51245	-3.09844	4.2463	6.06014	7.48363	18.2706	5.89949	29.6652	4.74164	39.0134	4.13663	
0	0	-0.222208	0.317965	0.297776	-0.65758	0.427171	0.904675	0.143447	1.51322	-3.10197	4.24375	6.05764	7.48569	18.2699	5.90166	29.6649	4.74343	39.0133	4.1382	
0	0	-0.235177	0.308518	0.308463	-0.652646	0.418116	0.908914	0.135372	1.51395	-3.10549	4.2412	6.05514	7.48776	18.2692	5.90383	29.6646	4.74522	39.0131	4.13977	
0	0	-0.247743	0.298542	0.319069	-0.647539	0.40902	0.913063	0.127294	1.51464	-3.10902	4.23864	6.05265	7.48983	18.2685	5.906	29.6644	4.74701	39.0129	4.14134	
0	0	-0.259885	0.288055	0.329589	-0.64226	0.399882	0.917121	0.119212	1.51528	-3.11254	4.23608	6.05015	7.49189	18.2678	5.90817	29.6641	4.7488	39.0128	4.14291	
0	0	-0.271581	0.277074	0.340022	-0.63681	0.390705	0.921087	0.111126	1.51588	-3.11605	4.23352	6.04765	7.49396	18.2671	5.91035	29.6638	4.75059	39.0126	4.14448	
0	0	-0.282813	0.265619	0.350364	-0.631191	0.381488	0.924962	0.103038	1.51643	-3.11957	4.23095	6.04515	7.49602	18.2664	5.91252	29.6635	4.75238	39.0124	4.14605	
0	0	-0.293561	0.25371	0.360613	-0.625404	0.372234	0.928743	0.0949462	1.51695	-3.12308	4.22839	6.04264	7.49809	18.2657	5.91469	29.6632	4.75417	39.0122	4.14761	
0	0	-0.303805	0.241366	0.370767	-0.619451	0.362942	0.932433	0.0868519	1.51742	-3.1266	4.22581	6.04014	7.50015	18.265	5.91686	29.6629	4.75596	39.0121	4.14918	
0	0	-0.31353	0.228609	0.380822	-0.613333	0.353614	0.936029	0.0787552	1.51784	-3.13011	4.22324	6.03764	7.50221	18.2643	5.91903	29.6626	4.75774	39.0119	4.15075	
0	0	-0.322718	0.21546	0.390775	-0.607053	0.344251	0.939532	0.0706563	1.51823	-3.13361	4.22066	6.03514	7.50427	18.2636	5.92121	29.6623	4.75953	39.0117	4.15232	
0	0	-0.331354	0.201943	0.400625	-0.60061	0.334854	0.94294	0.0625553	1.51857	-3.13712	4.21808	6.03263	7.50633	18.2629	5.92338	29.662	4.76132	39.0116	4.15389	
0	0	-0.339423	0.18808	0.410368	-0.594009	0.325423	0.946255	0.0544525	1.51887	-3.14062	4.2155	6.03013	7.50839	18.2622	5.92555	29.6617	4.76311	39.0114	4.15546	
0	0	-0.346911	0.173896	0.420003	-0.587249	0.315959	0.949476	0.0463482	1.51912	-3.14412	4.21292	6.02762	7.51045	18.2615	5.92772	29.6614	4.7649	39.0112	4.15703	
0	0	-0.353805	0.159413	0.429525	-0.580334	0.306464	0.952601	0.0382426	1.51933	-3.14762	4.21033	6.02512	7.51251	18.2608	5.92989	29.6612	4.76669	39.011	4.15859	
0	0	-0.360094	0.144658	0.438934	-0.573264	0.296939	0.955632	0.0301358	1.5195	-3.15112	4.20774	6.02261	7.51456	18.2601	5.93206	29.6609	4.76848	39.0109	4.16016	
0	0	-0.365766	0.129656	0.448226	-0.566042	0.287383	0.958567	0.0220282	1.51962	-3.15461	4.20514	6.0201	7.51662	18.2594	5.93423	29.6606	4.77027	39.0107	4.16173	
0	0	-0.370813	0.114431	0.457399	-0.558669	0.2778	0.961407	0.01392	1.5197	-3.1581	4.20254	6.01759	7.51867	18.2587	5.9364	29.6603	4.77206	39.0105	4.1633	
0	0	-0.375225	0.0990112	0.46645	-0.551148	0.268188	0.96415	0.0058114	1.51974	-3.16159	4.19994	6.01509	7.52073	18.258	5.93857	29.66	4.77385	39.0104	4.16487	
0	0	-0.378995	0.0834215	0.475378	-0.543481	0.25855	0.966798	-0.00229739	1.51973	-3.16508	4.19734	6.01258	7.52278	18.2572	5.94074	29.6597	4.77564	39.0102	4.16644	
0	0	-0.382117	0.0676892	0.484179	-0.535669	0.248885	0.969349	-0.0104061	1.51968	-3.16857	4.19473	6.01007	7.52483	18.2565	5.94292	29.6594	4.77743	39.01	4.16801	
0	0	-0.384585	0.051841	0.492851	-0.527715	0.239196	0.971803	-0.0185146	1.51959	-3.17205	4.19213	6.00756	7.52689	18.2558	5.94509	29.6591	4.77922	39.0098	4.16957	
0	0	-0.386394	0.0359041	0.501393	-0.519621	0.229484	0.97416	-0.0266225	1.51945	-3.17553	4.18951	6.00504	7.52894	18.2551	5.94726	29.6588	4.78101	39.0097	4.17114	
0	0	-0.387543	0.0199057	0.509801	-0.511389	0.219748	0.97642	-0.0347296	1.51928	-3.17901	4.1869	6.00253	7.53099	18.2544	5.94943	29.6585	4.7828	39.0095	4.17271	
0	0	-0.388028	0.00387335	0.518074	-0.503021	0.20999	0.978583	-0.0428358	1.51905	-3.18249	4.18428	6.00002	7.53304	18.2537	5.9516	29.6582	4.78459	39.0093	4.17428	
0	0	-0.38785	-0.0121657	0.52621	-0.49452	0.200211	0.980648	-0.0509408	1.51879	-3.18596	4.18166	5.99751	7.53508	18.253	5.95377	29.6579	4.78637	39.0091	4.17585	
0	0	-0.387007	-0.0281839	0.534205	-0.485887	0.190413	0.982616	-0.0590443	1.51848	-3.18943	4.17904	5.99499	7.53713	18.2523	5.95594	29.6576	4.78816	39.009	4.17742	
0	0	-0.385502	-0.0441538	0.542059	-0.477125	0.180595	0.984485	-0.0671461	1.51813	-3.1929	4.17641	5.99248	7.53918	18.2516	5.95811	29.6573	4.78995	39.0088	4.17899	
0	0	-0.383337	-0.0600482	0.549769	-0.468236	0.17076	0.986256	-0.075246	1.51773	-3.19637	4.17378	5.98996	7.54122	18.2509	5.96028	29.6571	4.79174	39.0086	4.18055	
0	0	-0.380516	-0.0758398	0.557333	-0.459223	0.160907	0.987929	-0.0833438	1.51729	-3.19984	4.17115	5.98745	7.54327	18.2502	5.96245	29.6568	4.79353	39.0085	4.18212	
0	0	-0.377044	-0.0915015	0.564749	-0.450088	0.151038	0.989503	-0.0914392	1.51681	-3.2033	4.16852	5.98493	7.54531	18.2494	5.96462	29.6565	4.79532	39.0083	4.18369	
0	0	-0.372926	-0.107007	0.572015	-0.440834	0.141155	0.990979	-0.099532	1.51628	-3.20676	4.16588	5.98241	7.54736	18.2487	5.96679	29.6562	4.79711	39.0081	4.18526	
0	0	-0.368169	-0.122328	0.579129	-0.431462	0.131257	0.992356	-0.107622	1.51572	-3.21022	4.16324	5.97989	7.5494	18.248	5.96896	29.6559	4.7989	39.0079	4.18683	
0	0	-0.362782	-0.137441	0.586089	-0.421976	0.121346	0.993634	-0.115709	1.5151	-3.21368	4.16059	5.97737	7.55144	18.2473	5.97113	29.6556	4.80069	39.0078	4.1884	
0	0	-0.356774	-0.152318	0.592894	-0.412378	0.111423	0.994813	-0.123793	1.51445	-3.21714	4.15795	5.97486	7.55348	18.2466	5.9733	29.6553	4.80248	39.0076	4.18996	
0	0	-0.350154	-0.166934	0.599541	-0.40267	0.101489	0.995892	-0.131873	1.51375	-3.22059	4.1553	5.97234	7.55552	18.2459	5.97547	29.655	4.80427	39.0074	4.19153	
0	0	-0.342935	-0.181264	0.60603	-0.392856	0.0915444	0.996873	-0.139949	1.51301	-3.22404	4.15265	5.96981	7.55756	18.2452	5.97763	29.6547	4.80605	39.0072	4.1931	
0	0	-0.335128	-0.195283	0.612357	-0.382937	0.081591	0.997754	-0.148021	1.51223	-3.22749	4.14999	5.96729	7.5596	18.2445	5.9798	29.6544	4.80784	39.0071	4.19467	
0	0	-0.326746	-0.208968	0.618522	-0.372917	0.0716295	0.998536	-0.156089	1.5114	-3.23093	4.14733	5.96477	7.56163	18.2438	5.98197	29.6541	4.80963	39.0069	4.19624	
0	0	-0.317805	-0.222295	0.624522	-0.362797	0.0616609	0.999218	-0.164153	1.51053	-3.23438	4.14467	5.96225	7.56367	18.243	5.98414	29.6538	4.81142	39.0067	4.19781	
0	0	-0.308319	-0.23524	0.630357	-0.352582	0.0516861	0.9998	-0.172212	1.50961	-3.23782	4.14201	5.95972	7.56571	18.2423	5.98631	29.6535	4.81321	39.0066	4.19938	
0	0	-0.298304	-0.247782	0.636024	-0.342272	0.0417061	1.00028	-0.180266	1.50866	-3.24126	4.13934	5.9572	7.56774	18.2416	5.98848	29.6532	4.815	39.0064	4.20094	
0	0	-0.287778	-0.2599	0.641523	-0.331872	0.031722	1.00067	-0.188315	1.50766	-3.24469	4.13667	5.95468	7.56978	18.2409	5.99065	29.6529	4.81679	39.0062	4.20251	
0	0	-0.276758	-0.271571	0.646852	-0.321384	0.0217347	1.00095	-0.196359	1.50662	-3.24813	4.134	5.95215	7.57181	18.2402	5.99282	29.6526	4.81858	39.006	4.20408	
0	0	-0.265263	-0.282777	0.652008	-0.310811	0.0117452	1.00113	-0.204397	1.50553	-3.25156	4.13133	5.94962	7.57384	18.2395	5.99499	29.6523	4.82037	39.0059	4.20565	
0	0	-0.253314	-0.293498	0.656992	-0.300155	0.00175462	1.00122	-0.212429	1.5044	-3.25499	4.12865	5.9471	7.57587	18.2388	5.99715	29.6521	4.82216	39.0057	4.20722	
0	0	-0.240929	-0.303714	0.661802	-0.289419	-0.00823618	1.0012	-0.220455	1.50323	-3.25842	4.12597	5.94457	7.5779	18.238	5.99932	29.6518	4.82394	39.0055	4.20879	
0	0	-0.228131	-0.31341	0.666435	-0.278607	-0.0182262	1.00109	-0.228475	1.50202	-3.26185	4.12329	5.94204	7.57993	18.2373	6.00149	29.6515	4.82573	39.0053	4.21035	
0	0	-0.214942	-0.322568	0.670892	-0.26772	-0.0282143	1.00087	-0.236488	1.50076	-3.26527	4.1206	5.93951	7.58196	18.2366	6.00366	29.6512	4.82752	39.0052	4.21192	
0	0	-0.201383	-0.331171	0.675171	-0.256763	-0.0381997	1.00056	-0.244495	1.49946	-3.26869	4.11791	5.93698	7.58399	18.2359	6.00583	29.6509	4.82931	39.005	4.21349	
0	0	-0.187479	-0.339206	0.679271	-0.245738	-0.0481813	1.00014	-0.252495	1.49812	-3.27211	4.11522	5.93445	7.58602	18.2352	6.008	29.6506	4.8311	39.0048	4.21506	
0	0	-0.173252	-0.346659	0.683191	-0.234647	-0.058158	0.999627	-0.260487	1.49673	-3.27553	4.11252	5.93192	7.58804	18.2345	6.01016	29.6503	4.83289	39.0046	4.21663	
0	0	-0.158728	-0.353515	0.686929	-0.223494	-0.068129	0.999014	-0.268472	1.4953	-3.27894	4.10983	5.92939	7.59007	18.2338	6.01233	29.65	4.83468	39.0045	4.2182	
0	0	-0.143931	-0.359765	0.690485	-0.212282	-0.0780932	0.9983	-0.276449	1.49383	-3.28235	4.10713	5.92686	7.59209	18.233	6.0145	29.6497	4.83647	39.0043	4.21976	
0	0	-0.128887	-0.365395	0.693858	-0.201013	-0.0880496	0.997488	-0.284419	1.49232	-3.28576	4.10442	5.92433	7.59412	18.2323	6.01667	29.6494	4.83825	39.0041	4.22133	
0	0	-0.113621	-0.370398	0.697047	-0.189691	-0.0979973	0.996575	-0.29238	1.49076	-3.28917	4.10172	5.92179	7.59614	18.2316	6.01884	29.6491	4.84004	39.0039	4.2229	
0	0	-0.0981597	-0.374764	0.700051	-0.178319	-0.107935	0.995564	-0.300333	1.48917	-3.29258	4.09901	5.91926	7.59816	18.2309	6.021	29.6488	4.84183	39.0038	4.22447	
0	0	-0.0825296	-0.378485	0.70287	-0.1669	-0.117862	0.994454	-0.308278	1.48753	-3.29598	4.0963	5.91672	7.60018	18.2302	6.02317	29.6485	4.84362	39.0036	4.22604	
0	0	-0.0667576	-0.381555	0.705501	-0.155436	-0.127778	0.993244	-0.316213	1.48584	-3.29938	4.09358	5.91419	7.6022	18.2295	6.02534	29.6482	4.84541	39.0034	4.22761	
0	0	-0.0508707	-0.383969	0.707946	-0.143931	-0.13768	0.991936	-0.32414	1.48412	-3.30278	4.09087	5.91165	7.60422	18.2287	6.02751	29.6479	4.8472	39.0032	4.22917	
